1.792381190575162719e+01	1.745391409842283892e+01	1.839370971308041547e+01
4.199610405319856454e+01	4.018394930736344151e+01	4.380825879903368758e+01
4.471630704813431834e-01	4.359902888253541775e-01	4.583358521373321892e-01
8.181696599292554994e-01	7.970814010890886481e-01	8.392579187694223508e-01
