1.864602337175200830e+01	1.817184983613507754e+01	1.912019690736893907e+01
4.541701896745193778e+01	4.336872536071835782e+01	4.746531257418551775e+01
4.581474665781418154e-01	4.468534706684713642e-01	4.694414624878122666e-01
8.137434464418880076e-01	7.925606060788228380e-01	8.349262868049531772e-01
