2.004140880671227620e+01	1.951234893234104817e+01	2.057046868108350424e+01
4.269859941077969978e+01	4.091030483869084122e+01	4.448689398286855834e+01
4.547191714409597463e-01	4.432826427036201666e-01	4.661557001782993259e-01
7.737974661103315110e-01	7.538397379709340651e-01	7.937551942497289570e-01
