1.781112283474445945e+01	1.734526875132491242e+01	1.827697691816400649e+01
5.010956054042115682e+01	4.770371986121141816e+01	5.251540121963089547e+01
4.279066877568271088e-01	4.171741835170195700e-01	4.386391919966346475e-01
8.139213219581925562e-01	7.937087782399746549e-01	8.341338656764104575e-01
