1.923089290758145609e+01	1.870570278981461243e+01	1.975608302534829974e+01
4.485478506599827142e+01	4.278806052722063669e+01	4.692150960477590615e+01
4.372203331266051318e-01	4.257484160883772684e-01	4.486922501648329953e-01
7.883151859227053304e-01	7.682870262636903869e-01	8.083433455817202740e-01
