1.857844734108594054e+01	1.806706174357733374e+01	1.908983293859454733e+01
3.852066891923222869e+01	3.693187810981719821e+01	4.010945972864725917e+01
4.377909066125699189e-01	4.271293446534205618e-01	4.484524685717192760e-01
8.246393456505615172e-01	8.037219041771953565e-01	8.455567871239276778e-01
