1.959279182965567401e+01	1.905860217631931874e+01	2.012698148299202927e+01
4.482139519849323506e+01	4.268739786730973407e+01	4.695539252967673605e+01
4.432238155993873940e-01	4.314300165748719551e-01	4.550176146239028330e-01
7.839998150349638539e-01	7.641727362385563049e-01	8.038268938313714029e-01
