1.853207080588133238e+01	1.803760967693952821e+01	1.902653193482313654e+01
4.082075066477109715e+01	3.903508204937139681e+01	4.260641928017079749e+01
4.428845367311863845e-01	4.315713736491444963e-01	4.541976998132282728e-01
7.885358402637954178e-01	7.692258744200352050e-01	8.078458061075556307e-01
