1.851250967500171640e+01	1.800188663697335656e+01	1.902313271303007625e+01
4.081098466684333914e+01	3.904916091264110634e+01	4.257280842104557195e+01
4.349132932063545232e-01	4.241427320321257133e-01	4.456838543805833330e-01
8.338781960879320110e-01	8.118891822458843555e-01	8.558672099299796665e-01
