1.714415882241761580e+01	1.672095633965380657e+01	1.756736130518142502e+01
4.095517169550285530e+01	3.919558489896451192e+01	4.271475849204119868e+01
4.528685008762353137e-01	4.421621831953981285e-01	4.635748185570724988e-01
8.225065016522707939e-01	8.022404498499380310e-01	8.427725534546035568e-01
