3.715397145539270696e+02	2.832608039772550796e+02	4.598186251305990595e+02
4.844373927685676904e+02	3.678756677268780777e+02	6.009991178102573031e+02
7.233338943653209174e-01	7.036752892404791737e-01	7.429924994901626611e-01
4.532032767776815740e-01	4.406255535009512836e-01	4.657810000544118645e-01
7.935423402177382846e-01	7.239604624211043449e-01	8.631242180143722242e-01
