5.409164656539294356e+02	4.070987505933757120e+02	6.747341807144831591e+02
6.813662908028170477e+02	5.107230799709064968e+02	8.520095016347275987e+02
7.465622536677178900e-01	7.255794419650772875e-01	7.675450653703584925e-01
4.530632864930862480e-01	4.407927229826674176e-01	4.653338500035050784e-01
8.913285006188054194e-01	8.195352667665872781e-01	9.631217344710235606e-01
