5.426674367389423423e+02	4.095674133017249687e+02	6.757674601761597160e+02
7.305360693032146173e+02	5.494159543225919151e+02	9.116561842838373195e+02
7.442384911392805336e-01	7.231166898851645319e-01	7.653602923933965352e-01
4.600679200296934335e-01	4.473801462315442068e-01	4.727556938278426601e-01
9.030293710497934168e-01	8.319516703616203213e-01	9.741070717379665123e-01
