5.857143037954914462e+02	4.440993431521312687e+02	7.273292644388516237e+02
7.249811621326309705e+02	5.477928064384012714e+02	9.021695178268606696e+02
7.209564010370770326e-01	7.015134719930691265e-01	7.403993300810849387e-01
4.524419539858804962e-01	4.404685516060498074e-01	4.644153563657111849e-01
9.350795624317774779e-01	8.652820193240263746e-01	1.004877105539528692e+00
